n,time
6570,38.251329999999996
6571,38.277136734693876
6572,38.228124742268044
6573,38.212037373737374
6574,38.20810824742268
6575,38.1881202020202
6576,38.30062040816326
6577,38.187729166666664
6578,38.24618163265306
6579,38.21542525252525
6580,38.23916530612245
6581,38.244667676767676
6582,38.217998989898994
6583,38.21843737373737
6584,38.202667346938775
6585,38.223701999999996
6586,38.27548453608247
6587,38.259610101010104
6588,38.1859404040404
6589,38.24735454545455
6590,38.247345
6591,38.220437373737376
6592,38.21439175257732
6593,38.21204742268041
6594,38.22951616161616
6595,38.21915656565657
6596,38.24544848484848
6597,38.262556122448984
6598,38.19727777777778
6599,38.21287216494845
6600,38.21868484848485
6601,38.245384848484846
6602,38.283418000000005
6603,38.23440510204082
6604,38.23373434343434
6605,38.24359393939394
6606,38.18614646464646
6607,38.27608469387755
6608,38.246308080808085
6609,38.27046868686869
6610,38.86681717171717
6611,38.585849484536084
6612,38.500974
6613,38.25432040816327
6614,38.225779591836734
6615,38.235542
6616,38.207225
6617,38.28608556701031
6618,38.300317171717175
6619,38.180379797979796
6620,38.22703939393939
6621,38.212848484848486
6622,38.24970102040816
6623,38.31704639175258
6624,38.19341734693878
6625,38.258161616161615
6626,38.282930303030305
6627,38.23166060606061
6628,38.32762474226804
6629,38.23390824742268
6630,38.19197070707071
6631,38.27117676767677
6632,38.228142
6633,38.23808686868687
6634,38.288591836734696
6635,38.23605918367347
6636,38.289456565656565
6637,38.20205656565656
6638,38.20274444444444
6639,38.255523232323235
6640,38.1563
6641,38.27530404040404
6642,38.24075
6643,38.18375252525252
6644,38.23672857142857
6645,38.34340202020202
6646,38.20718163265306
6647,38.22399696969697
6648,38.191317346938774
6649,38.21936363636364
6650,38.218637755102044
6651,38.23939285714286
6652,38.26811313131313
6653,38.213093
6654,38.29867395833333
6655,38.21329285714286
6656,38.22457142857143
6657,38.2245595959596
6658,38.21082551020408
6659,38.24626836734694
6660,38.23195918367347
6661,38.23740204081633
6662,38.211376
6663,38.264074747474744
6664,38.25820510204081
6665,38.2499191919192
6666,38.198114141414145
6667,38.18393636363636
6668,38.19738282828283
6669,38.169577
6670,38.27891855670103
6671,38.24371428571428
6672,38.21826262626263
6673,38.22274387755102
6674,38.17525408163265
6675,38.21091224489796
6676,38.263127272727274
6677,38.22581414141414
6678,38.18522959183674
6679,38.233101020408164
6680,38.215028000000004
6681,38.269301020408165
6682,38.190499
6683,38.200474226804126
6684,38.248518181818184
6685,38.162659595959596
6686,38.2604202020202
6687,38.24750909090909
6688,38.220781
6689,38.24513131313131
6690,38.221424489795915
6691,38.2308618556701
6692,38.236053999999996
6693,38.279474226804126
6694,38.24011649484536
6695,38.18406262626263
6696,38.22569393939394
6697,38.235174747474744
6698,38.21816530612245
6699,38.232971717171715
6700,38.1992206185567
6701,38.1858
6702,38.240104
6703,38.218272999999996
6704,38.219248484848485
6705,38.326268367346934
6706,38.30879489795918
6707,38.24552755102041
6708,38.2668081632653
6709,38.16596836734694
6710,38.19706020408164
6711,38.22632727272727
6712,38.231882999999996
6713,38.27394183673469
6714,38.2251
6715,38.24663737373737
6716,38.197889795918364
6717,38.23738181818182
6718,38.23796464646465
6719,38.21777878787879
6720,38.2235693877551
6721,38.208836734693875
6722,38.19660404040404
6723,38.37341717171717
6724,38.27329696969697
6725,38.197938383838384
6726,38.216770000000004
6727,38.19006666666667
6728,38.22182626262626
6729,38.21969484536082
6730,38.242082828282825
6731,38.193059
6732,38.184321875
6733,38.25981224489796
6734,38.20555252525252
6735,38.210410101010105
6736,38.220696
6737,38.23890202020202
6738,38.21249191919192
6739,38.27100909090909
6740,38.217957999999996
6741,38.18656262626263
6742,38.210522
6743,38.241278787878784
6744,38.219288
6745,38.241889898989896
6746,38.24593434343434
6747,38.251411
6748,38.23411111111111
6749,38.156205
6750,38.21130808080808
6751,38.215886734693875
6752,38.18493979591837
6753,38.15763232323232
6754,38.182668367346935
6755,38.23344646464646
6756,38.20398469387755
6757,38.185913
6758,38.25093367346939
6759,38.2362404040404
6760,38.23012857142857
6761,38.202414141414145
6762,38.16361224489796
6763,38.176321212121216
6764,38.238894
6765,38.24646767676767
6766,38.18958282828283
6767,38.1753
6768,38.154739393939394
6769,38.214470999999996
6770,38.25499393939394
6771,38.23135
6772,38.215493
6773,38.27922857142857
6774,38.190830999999996
6775,38.257248979591836
6776,38.29105612244898
6777,38.24569484536082
6778,38.21712040816326
6779,38.20436804123711
6780,38.25857857142857
6781,38.206519
6782,38.252196907216494
6783,38.366026804123706
6784,38.23903571428571
6785,38.202836000000005
6786,38.27533571428572
6787,38.200515151515155
6788,38.38738787878788
6789,38.79891313131313
6790,38.84122323232324
6791,38.24380101010101
6792,38.264335714285714
6793,38.19988181818182
6794,38.189511
6795,38.21952323232323
6796,38.25246767676767
6797,38.239316161616166
6798,38.22890101010101
6799,38.20980707070707
6800,38.293995918367344
6801,38.23327575757576
6802,38.267906122448984
6803,38.247348979591834
6804,38.22268383838384
6805,38.252132323232324
6806,38.20334897959184
6807,38.24880808080808
6808,38.256861224489796
6809,38.199276530612245
6810,38.31255729166667
6811,38.187538775510205
6812,38.264216326530615
6813,38.231441414141415
6814,38.22850202020202
6815,38.16055670103093
6816,38.27239797979798
6817,38.184614141414144
6818,38.276918
6819,38.253554
6820,38.22968686868687
6821,38.178030303030305
6822,38.20577070707071
6823,38.22208181818182
6824,38.29051616161616
6825,38.234089795918365
6826,38.15211428571428
6827,38.193674
6828,38.23214591836735
6829,38.23852121212121
6830,38.17992244897959
6831,38.15959693877551
6832,38.217031313131315
6833,38.21955979381443
6834,38.267096969696965
6835,38.2009306122449
6836,38.202925252525255
6837,38.21244545454545
6838,38.24283333333334
6839,38.338322222222224
6840,38.24909393939394
6841,38.23104646464646
6842,38.210642
6843,38.19234141414142
6844,38.183784693877556
6845,38.25263775510204
6846,38.18962121212121
6847,38.28023711340206
6848,38.19625858585859
6849,38.23195306122449
6850,38.23543636363636
6851,38.18998080808081
6852,38.18522346938775
6853,38.26222551020408
6854,38.19197272727273
6855,38.33068686868687
6856,38.19561237113402
6857,38.20689090909091
6858,38.14555204081633
6859,38.23329387755102
6860,38.30550612244898
6861,38.222103030303025
6862,38.2376806122449
6863,38.182487755102045
6864,38.272756565656564
6865,38.248125252525256
6866,38.20644040404041
6867,38.21296530612245
6868,38.19441734693878
6869,38.1716202020202
6870,38.226833673469386
6871,38.262591
6872,38.211438383838384
6873,38.150311
6874,38.219694
6875,38.19878181818182
6876,38.22121616161616
6877,38.22925656565656
6878,38.32862755102041
6879,38.218761
6880,38.242892857142856
6881,38.25001836734694
6882,38.21418865979381
6883,38.24949595959596
6884,38.188491
6885,38.209434693877554
6886,38.282871717171716
6887,38.27921157894737
6888,38.198765306122446
6889,38.19652929292929
6890,38.22751836734694
6891,38.221148484848484
6892,38.22520505050505
6893,38.283440404040405
6894,38.25541414141414
6895,38.206295959595955
6896,38.299775510204086
6897,38.240608
6898,38.22155252525253
6899,38.18942626262626
6900,38.175614141414144
6901,38.1906202020202
6902,38.20679595959596
6903,38.182566666666666
6904,38.165722448979594
6905,38.18147244897959
6906,38.178433673469385
6907,38.216464646464644
6908,38.23587575757576
6909,38.215705102040815
6910,38.17795353535354
6911,38.17141836734694
6912,38.200928282828286
6913,38.210655555555554
6914,38.24499285714286
6915,38.18664343434343
6916,38.18792929292929
6917,38.23886262626262
6918,38.25822
6919,38.22767857142857
6920,38.1970696969697
6921,38.195944
6922,38.18840808080808
6923,38.238901020408164
6924,38.20209285714286
6925,38.2100202020202
6926,38.17800102040817
6927,38.21646530612245
6928,38.218272727272726
6929,38.15469696969697
6930,38.217948
6931,38.181909090909095
6932,38.193128
6933,38.208768041237114
6934,38.218074
6935,38.19418888888889
6936,38.217316000000004
6937,38.17158282828283
6938,38.28392857142857
6939,38.209701010101014
6940,38.20642551020408
6941,38.24868571428571
6942,38.2040696969697
6943,38.21156
6944,38.21217040816327
6945,38.19501616161616
6946,38.215288888888885
6947,38.15529797979798
6948,38.219322222222225
6949,38.26677272727272
6950,38.203604040404045
6951,38.20248469387755
6952,38.241172999999996
6953,38.216505000000005
6954,38.27798787878788
6955,38.225677551020404
6956,38.222268367346935
6957,38.229208
6958,38.1973306122449
6959,38.195684536082474
6960,38.2179193877551
6961,38.19697575757576
6962,38.20406666666667
6963,38.234009375
6964,38.220638383838384
6965,38.2194
6966,38.22836363636364
6967,38.198979797979796
6968,38.19248080808081
6969,38.16562727272727
6970,38.22860816326531
6971,38.20192755102041
6972,38.224406122448976
6973,38.16182626262626
6974,38.2651696969697
6975,38.159607070707075
6976,38.20201515151515
6977,38.209504040404035
6978,38.204307070707074
6979,38.20401224489796
6980,38.19328484848485
6981,38.236427272727276
6982,38.178245454545454
6983,38.18652222222222
6984,38.179585714285714
6985,38.134816
6986,38.244416161616165
6987,38.18708144329897
6988,38.19827171717172
6989,38.19669494949495
6990,38.21481340206185
6991,38.24395353535354
6992,38.215911224489794
6993,38.202990909090914
6994,38.18789183673469
6995,38.29682577319588
6996,38.245383673469384
6997,38.235283838383836
6998,38.15321717171717
6999,38.222921212121214
7000,38.20115050505051
7001,38.192866
7002,38.24159191919192
7003,38.187884
7004,38.18948080808081
7005,38.187428282828286
7006,38.189381818181815
7007,38.30134183673469
7008,38.225664583333334
7009,38.22835612244898
7010,38.249606060606055
7011,38.20895353535354
7012,38.243092929292935
7013,38.18271818181818
7014,38.193235051546395
7015,38.27843636363637
7016,38.23885773195876
7017,38.18842424242424
7018,38.26528265306122
7019,38.235766326530616
7020,38.17998775510204
7021,38.232531632653064
7022,38.2336387755102
7023,38.26877551020408
7024,38.2060898989899
7025,38.19148585858586
7026,38.258685
7027,38.249936363636365
7028,38.2651693877551
7029,38.22255567010309
7030,38.202173737373734
7031,38.205034
7032,38.190435051546395
7033,38.31034141414142
7034,38.206242424242426
7035,38.21392323232323
7036,38.18546262626263
7037,38.23782828282828
7038,38.182792
7039,38.22337835051546
7040,38.203871717171715
7041,38.231597979797975
7042,38.15500707070707
7043,38.185343157894735
7044,38.25826666666667
7045,38.14440824742268
7046,38.169038383838384
7047,38.175491
7048,38.19273265306123
7049,38.21833030303031
7050,38.22993131313131
7051,38.19628673469388
7052,38.17782727272727
7053,38.2101387755102
7054,38.204307070707074
7055,38.22828383838384
7056,38.19625656565657
7057,38.22047244897959
7058,38.205539
7059,38.20638163265306
7060,38.21705204081633
7061,38.18003195876289
7062,38.15307373737374
7063,38.19949387755102
7064,38.166618367346935
7065,38.24219595959596
7066,38.19050306122449
7067,38.202956565656564
7068,38.21137653061224
7069,38.17297878787878
7070,38.20642222222222
7071,38.17977171717172
7072,38.18519387755102
7073,38.196796938775506
7074,38.14097857142857
7075,38.25837171717172
7076,38.17926666666667
7077,38.20692268041237
7078,38.15840303030303
7079,38.17142626262626
7080,38.223215151515156
7081,38.266323711340206
7082,38.21471734693878
7083,38.16693163265306
7084,38.2356404040404
7085,38.20728686868687
7086,38.222484
7087,38.18133711340206
7088,38.22707272727273
7089,38.21958888888889
7090,38.15889595959596
7091,38.262274489795914
7092,38.2525693877551
7093,38.268127551020406
7094,38.265751
7095,38.207891919191916
7096,38.204898989898986
7097,38.24036632653061
7098,38.2053206185567
7099,38.21859587628866
7100,38.16132857142857
7101,38.293603
7102,38.23148282828283
7103,38.195679999999996
7104,38.15440202020202
7105,38.223526262626265
7106,38.23235408163265
7107,38.227536
7108,38.204114
7109,38.201855
7110,38.218923
7111,38.31693505154639
7112,38.244959183673465
7113,38.2085696969697
7114,38.209193
7115,38.19430505050505
7116,38.24703131313131
7117,38.21322142857143
7118,38.232225252525254
7119,38.237404040404044
7120,38.203995
7121,38.28185833333333
7122,38.22976122448979
7123,38.268808163265305
7124,38.21007373737374
7125,38.212672727272725
7126,38.206089
7127,38.23451020408163
7128,38.23719292929293
7129,38.15909693877551
7130,38.190185858585856
7131,38.175710101010104
7132,38.231782653061224
7133,38.201255
7134,38.24279795918367
7135,38.226565
7136,38.225365000000004
7137,38.198615151515156
7138,38.216691919191916
7139,38.23920303030303
7140,38.204513265306126
7141,38.19521111111111
7142,38.224548484848484
7143,38.21329090909091
7144,38.233038383838384
7145,38.24729797979798
7146,38.209330303030306
7147,38.15522551020408
7148,38.2247
7149,38.20676836734694
7150,38.20272323232323
7151,38.31906734693877
7152,38.23132474226804
7153,38.1728101010101
7154,38.22604693877551
7155,38.223580612244895
7156,38.18882857142857
7157,38.239746464646466
7158,38.19057373737373
7159,38.251739393939395
7160,38.241545263157896
7161,38.20342222222222
7162,38.147305
7163,38.27240404040404
7164,38.22621616161616
7165,38.24226363636364
7166,38.163532323232324
7167,38.19636632653061
7168,38.25844747474748
7169,38.21032551020408
7170,38.27269595959596
7171,38.27379292929293
7172,38.205522
7173,38.23339696969697
7174,38.2586418367347
7175,38.24268585858586
7176,38.184195
7177,38.194291
7178,38.1957
7179,38.21105416666666
7180,38.156224242424244
7181,38.1871595959596
7182,38.17620918367347
7183,38.243869696969696
7184,38.16697878787879
7185,38.20049898989899
7186,38.21534343434343
7187,38.196820202020206
7188,38.19305656565656
7189,38.22809090909091
7190,38.20093775510204
7191,38.204834
7192,38.21668969072165
7193,38.17858787878788
7194,38.24010808080808
7195,38.20010606060606
7196,38.24177575757576
7197,38.24549894736842
7198,38.17245
7199,38.17834
7200,38.16789081632653
7201,38.16591313131313
7202,38.2595306122449
7203,38.15656767676768
7204,38.22430714285714
7205,38.16644693877551
7206,38.205488659793815
7207,38.29422040816326
7208,38.19992551020408
7209,38.179386
7210,38.20873775510204
7211,38.21836734693878
7212,38.24372346938775
7213,38.180805
7214,38.19397346938776
7215,38.253048484848485
7216,38.146926262626266
7217,38.18847653061224
7218,38.213315306122446
7219,38.18282121212121
7220,38.18021212121212
7221,38.16240306122449
7222,38.2223404040404
7223,38.21034536082474
7224,38.21043367346939
7225,38.146846464646465
7226,38.23439081632653
7227,38.19755408163265
7228,38.21292142857143
7229,38.14357070707071
7230,38.20142222222222
7231,38.18911414141414
7232,38.173034343434345
7233,38.222116161616164
7234,38.263259595959596
7235,38.17068282828283
7236,38.21734387755102
7237,38.21247171717172
7238,38.2038
7239,38.18665656565656
7240,38.18908163265306
7241,38.18559292929293
7242,38.28280707070707
7243,38.28418888888889
7244,38.28651515151515
7245,38.251739393939395
7246,38.24081111111111
7247,38.20445510204082
7248,38.279767676767676
7249,38.426689795918364
7250,38.209848484848486
7251,38.25992448979592
7252,38.28934081632653
7253,38.30577070707071
7254,38.2231101010101
7255,38.265727551020404
7256,38.23273838383838
7257,38.22830404040404
7258,38.21118787878788
7259,38.232448
7260,38.15405612244898
7261,38.21415204081632
7262,38.183925
7263,38.2409404040404
7264,38.201169
7265,38.238724000000005
7266,38.26219696969697
7267,38.195185
7268,38.18540202020202
7269,38.209095959595956
7270,38.23604242424242
7271,38.169164646464644
7272,38.192561
7273,38.21757142857143
7274,38.2395
7275,38.229259
7276,38.267098958333335
7277,38.211601
7278,38.21132
7279,38.191407070707065
7280,38.23154848484848
7281,38.24626060606061
7282,38.25213367346939
7283,38.157429292929294
7284,38.21144226804124
7285,38.209074
7286,38.20707676767677
7287,38.212035353535356
7288,38.260703030303034
7289,38.19662424242424
7290,38.21340505050505
7291,38.254959
7292,38.16783636363636
7293,38.17613636363637
7294,38.151892929292934
7295,38.19951313131313
7296,38.25895656565657
7297,38.21710927835051
7298,38.170438775510206
7299,38.185225
7300,38.16998484848485
7301,38.21696767676768
7302,38.213729292929294
7303,38.18947474747475
7304,38.2006887755102
7305,38.13263939393939
7306,38.17648265306122
7307,38.306315625
7308,38.20475353535353
7309,38.175865656565655
7310,38.20710102040817
7311,38.189808163265305
7312,38.215332323232325
7313,38.225823999999996
7314,38.224347959183675
7315,38.1681393939394
7316,38.17847291666667
7317,38.19801326530612
7318,38.20172929292929
7319,38.18563131313132
7320,38.20263232323232
7321,38.19378469387755
7322,38.208858
7323,38.21754639175258
7324,38.191207
7325,38.162239393939394
7326,38.28614040404041
7327,38.164531000000004
7328,38.231152040816326
7329,38.232355000000005
7330,38.24952268041237
7331,38.187787
7332,38.182771
7333,38.2228193877551
7334,38.2472587628866
7335,38.219948979591834
7336,38.229230303030306
7337,38.18121717171717
7338,38.236354545454546
7339,38.21294343434344
7340,38.18641414141414
7341,38.206339393939395
7342,38.201410101010104
7343,38.17121326530612
7344,38.30658877551021
7345,38.17895757575758
7346,38.16343434343434
7347,38.18789795918367
7348,38.22561836734694
7349,38.19340102040817
7350,38.1897696969697
7351,38.219639393939396
7352,38.21069898989899
7353,38.22969479166667
7354,38.30934242424242
7355,38.28705252525253
7356,38.160807142857145
7357,38.20086262626263
7358,38.18662755102041
7359,38.21213917525773
7360,38.23296767676768
7361,38.16506565656566
7362,38.219227272727274
7363,38.19592626262626
7364,38.21429595959596
7365,38.22800404040404
7366,38.23403232323232
7367,38.22058181818181
7368,38.211116326530615
7369,38.216718
7370,38.24927959183673
7371,38.227498999999995
7372,38.238950505050504
7373,38.18837070707071
7374,38.19654242424242
7375,38.251323469387756
7376,38.203059595959594
7377,38.199163636363636
7378,38.23161515151515
7379,38.167217171717176
7380,38.18720404040404
7381,38.19536262626263
7382,38.177519387755105
7383,38.19151212121212
7384,38.201832653061224
7385,38.206005
7386,38.18986836734694
7387,38.17610303030303
7388,38.15749387755102
7389,38.219931632653065
7390,38.13840612244898
7391,38.216172
7392,38.12992323232323
7393,38.19632959183674
7394,38.14650101010101
7395,38.19303232323232
7396,38.186638775510204
7397,38.23322
7398,38.1646806122449
7399,38.21693232323232
7400,38.13853979591837
7401,38.225573737373736
7402,38.22882222222222
7403,38.236347
7404,38.251968686868686
7405,38.158937
7406,38.188622448979594
7407,38.253260204081634
7408,38.127956
7409,38.24973265306122
7410,38.167805
7411,38.19495757575758
7412,38.24603232323232
7413,38.19832727272727
7414,38.19615252525253
7415,38.19737142857143
7416,38.200225510204085
7417,38.23126868686869
7418,38.1586505050505
7419,38.1970898989899
7420,38.21215757575757
7421,38.199609
7422,38.26703877551021
7423,38.20088383838384
7424,38.19296734693878
7425,38.14349393939394
7426,38.15634444444444
7427,38.21217474747475
7428,38.204691000000004
7429,38.186719
7430,38.22401752577319
7431,38.2229914893617
7432,38.21301313131313
7433,38.2289112244898
7434,38.21871020408163
7435,38.232098989898994
7436,38.178146999999996
7437,38.18929696969697
7438,38.2603393939394
7439,38.18430505050505
7440,38.21779191919192
7441,38.14614242424243
7442,38.14455252525253
7443,38.22140918367347
7444,38.22352929292929
7445,38.15828585858586
7446,38.21179
7447,38.160541836734694
7448,38.23342040816326
7449,38.23823979591837
7450,38.1774612244898
7451,38.18635656565657
7452,38.21588571428572
7453,38.18570909090909
7454,38.20659897959184
7455,38.22175816326531
7456,38.231016326530614
7457,38.16690102040816
7458,38.131449484536084
7459,38.216567676767674
7460,38.24896767676768
7461,38.206059595959594
7462,38.198749494949496
7463,38.25725612244898
7464,38.20512783505154
7465,38.22388787878788
7466,38.21775
7467,38.17948979591837
7468,38.24586767676768
7469,38.2105
7470,38.23980303030303
7471,38.22175729166667
7472,38.187797959183676
7473,38.189003
7474,38.20747857142857
7475,38.23012755102041
7476,38.89148787878788
7477,38.588473
7478,38.545280612244895
7479,38.16652323232323
7480,38.291886868686866
7481,38.255698969072164
7482,38.309941836734694
7483,38.19217857142857
7484,38.18174343434343
7485,38.26539285714286
7486,38.242827272727276
7487,38.2357303030303
7488,38.138296969696974
7489,38.21822323232323
7490,38.215467
7491,38.22486666666667
7492,38.2115898989899
7493,38.16709795918367
7494,38.16429898989899
7495,38.19188585858586
7496,38.25004545454546
7497,38.21832626262626
7498,38.1691
7499,38.254464285714285
7500,38.218617
7501,38.195483838383836
7502,38.220979797979794
7503,38.212146
7504,38.20903131313131
7505,38.185711
7506,38.15152121212121
7507,38.249250505050505
7508,38.20960618556701
7509,38.173808163265306
7510,38.17377070707071
7511,38.2825170212766
7512,38.237027
7513,38.14168686868687
7514,38.153643
7515,38.22513571428571
7516,38.276634343434345
7517,38.191639
7518,38.215429292929294
7519,38.20359
7520,38.209515151515156
7521,38.16904848484848
7522,38.251763000000004
7523,38.203776767676764
7524,38.18890606060606
7525,38.186341999999996
7526,38.19713535353535
7527,38.23349696969697
7528,38.26818787878788
7529,38.155018
7530,38.196518181818185
7531,38.20982121212121
7532,38.2170381443299
7533,38.30511818181818
7534,38.20840204081633
7535,38.20878571428571
7536,38.23510707070707
7537,38.192820408163264
7538,38.26674742268041
7539,38.21111212121212
7540,38.18137474747475
7541,38.21196224489796
7542,38.191443434343434
7543,38.17370202020202
7544,38.21773265306122
7545,38.178915
7546,38.256084693877554
7547,38.187947959183674
7548,38.22762424242424
7549,38.21891212121212
7550,38.17033535353536
7551,38.16893636363636
7552,38.19262121212121
7553,38.77745757575757
7554,38.563824242424246
7555,38.640875757575756
7556,38.23747755102041
7557,38.20137755102041
7558,38.208751020408165
7559,38.33333939393939
7560,38.19952323232324
7561,38.25622828282828
7562,38.203132323232325
7563,38.217540404040406
7564,38.20194897959184
7565,38.23583469387755
7566,38.11941111111111
7567,38.25372525252526
7568,38.1892505050505
7569,38.269112121212125
7570,38.20256391752577
7571,38.21114646464646
7572,38.26444329896907
7573,38.128011340206186
7574,38.26421818181818
7575,38.209682
7576,38.10971717171717
7577,38.28153673469388
7578,38.257470408163265
7579,38.15881020408163
7580,38.24671919191919
7581,38.16911
7582,38.20654693877551
7583,38.26790306122449
7584,38.171549999999996
7585,38.418415625
7586,38.21112525252526
7587,38.18587676767677
7588,38.23882424242424
7589,38.27212222222222
7590,38.21842268041237
7591,38.24310408163265
7592,38.21385656565656
7593,38.22127857142857
7594,38.20681111111111
7595,38.19339696969697
7596,38.27632323232323
7597,38.21411515151515
7598,38.300028282828286
7599,38.18769191919192
7600,38.22542142857143
7601,38.21432828282828
7602,38.190940404040404
7603,38.163878571428576
7604,38.2167
7605,38.199177
7606,38.193768
7607,38.215880808080804
7608,38.25280918367347
7609,38.18061111111111
7610,38.21700404040404
7611,38.253501020408166
7612,38.252246938775514
7613,38.19621224489796
7614,38.240272727272725
7615,38.1898202020202
7616,38.222282
7617,38.2427303030303
7618,38.2447612244898
7619,38.19177373737374
7620,38.209272727272726
7621,38.25879090909091
7622,38.229645
7623,38.182527551020414
7624,38.18035656565657
7625,38.195092929292926
7626,38.23121515151515
7627,38.25457052631579
7628,38.19270909090909
7629,38.194144
7630,38.17035567010309
7631,38.24575656565657
7632,38.236806060606064
7633,38.2146
7634,38.201370408163264
7635,38.17918
7636,38.26155151515152
7637,38.37100510204081
7638,38.193769696969696
7639,38.19997040816327
7640,38.221489
7641,38.204698989898986
7642,38.152935353535355
7643,38.203147959183674
7644,38.237158163265306
7645,38.188774747474746
7646,38.13935555555556
7647,38.2254101010101
7648,38.247369
7649,38.209139393939395
7650,38.23652244897959
7651,38.193996
7652,38.205149999999996
7653,38.19455757575758
7654,38.28181717171717
7655,38.226283838383836
7656,38.182285
7657,38.2299595959596
7658,38.17298367346939
7659,38.22436979166667
7660,38.18101224489796
7661,38.210719387755105
7662,38.265174747474745
7663,38.20050404040404
7664,38.25358315789474
7665,38.18898367346939
7666,38.24129494949495
7667,38.222537373737374
7668,38.22487142857143
7669,38.21310404040404
7670,38.22240510204082
7671,38.14887676767677
7672,38.17902525252525
7673,38.1511
7674,38.198298989898994
7675,38.229987
7676,38.178052
7677,38.156628999999995
7678,38.26083939393939
7679,38.263229
7680,38.23937959183674
7681,38.19530510204082
7682,38.19820505050505
7683,38.22805510204082
7684,38.233810204081635
7685,38.23488265306123
7686,38.256622
7687,38.21740707070707
7688,38.213036082474225
7689,38.22266224489796
7690,38.217070707070704
7691,38.21909595959596
7692,38.152811224489795
7693,38.202110204081634
7694,38.225862626262625
7695,38.184954545454545
7696,38.249688541666664
7697,38.156782
7698,38.175132323232326
7699,38.2237303030303
7700,38.135156565656565
7701,38.215826262626265
7702,38.224000000000004
7703,38.191019000000004
7704,38.187908163265305
7705,38.171172727272726
7706,38.214437
7707,38.196721
7708,38.180435714285714
7709,38.240086734693875
7710,38.175683673469386
7711,38.238625
7712,38.177729
7713,38.224171717171714
7714,38.252772916666665
7715,38.17336326530612
7716,38.2363101010101
7717,38.2317206185567
7718,38.19155454545455
7719,38.210447474747475
7720,38.189165656565656
7721,38.205991919191916
7722,38.24646262626263
7723,38.18618282828283
7724,38.164721212121215
7725,38.22373131313132
7726,38.21660927835052
7727,38.22640306122449
7728,38.22605656565657
7729,38.166335714285715
7730,38.27596734693878
7731,38.16941717171717
7732,38.38023163265306
7733,38.253440404040404
7734,38.21058585858586
7735,38.222269387755105
7736,38.15563636363636
7737,38.214007
7738,38.2162612244898
7739,38.193305
7740,38.185272727272725
7741,38.224583157894735
7742,38.204217346938776
7743,38.23406428571428
7744,38.205439
7745,38.203807142857144
7746,38.22373775510204
7747,38.18042828282828
7748,38.24695353535354
7749,38.23326969696969
7750,38.16036464646464
7751,38.177642
7752,38.19352164948454
7753,38.21045918367347
7754,38.187068
7755,38.17276565656565
7756,38.18578484848485
7757,38.18381836734694
7758,38.26480306122449
7759,38.22653
7760,38.15256020408163
7761,38.19156666666667
7762,38.206361616161615
7763,38.15522525252525
7764,38.28640714285714
7765,38.21799693877551
7766,38.19944845360825
7767,38.16299285714286
7768,38.169636999999994
7769,38.16671855670103
7770,38.19632424242424
7771,38.23083469387755
7772,38.159970707070705
7773,38.181469
7774,38.36285360824743
7775,38.178695
7776,38.19408585858586
7777,38.173331
7778,38.184335000000004
7779,38.17657070707071
7780,38.204259
7781,38.22001212121212
7782,38.19395050505051
7783,38.207509
7784,38.206693939393936
7785,38.2310696969697
7786,38.196318181818185
7787,38.1919306122449
7788,38.16850210526316
7789,38.215320999999996
7790,38.239889795918366
7791,38.14573
7792,38.28410510204081
7793,38.19432244897959
7794,38.212731313131314
7795,38.27090306122449
7796,38.21054795918367
7797,38.232527272727275
7798,38.23844536082474
7799,38.19361717171717
7800,38.23457755102041
7801,38.22251616161616
7802,38.1603
7803,38.23570204081633
7804,38.179199
7805,38.19220101010101
7806,38.173273195876284
7807,38.184911
7808,38.159416161616164
7809,38.18559285714286
7810,38.19216
7811,38.19195612244898
7812,38.230926
7813,38.13841340206186
7814,38.23388163265306
7815,38.158840404040404
7816,38.21398
7817,38.278691919191914
7818,38.37788144329897
7819,38.21785408163265
7820,38.2111898989899
7821,38.150088000000004
7822,38.25851818181818
7823,38.168842857142856
7824,38.19896224489796
7825,38.211
7826,38.20722121212121
7827,38.202668686868684
7828,38.16970306122449
7829,38.15741111111111
7830,38.21757244897959
7831,38.16746767676768
7832,38.19749795918367
7833,38.1993
7834,38.15986326530612
7835,38.263645454545454
7836,38.162978571428575
7837,38.23320303030303
7838,38.239418556701025
7839,38.17014848484848
7840,38.197529591836734
7841,38.18631428571429
7842,38.150142424242425
7843,38.20532828282828
7844,38.183210101010104
7845,38.21954848484848
7846,38.198269696969696
7847,38.129835353535356
7848,38.18255555555555
7849,38.20897272727272
7850,38.21061919191919
7851,38.19742448979592
7852,38.17971919191919
7853,38.18976326530612
7854,38.20254646464647
7855,38.176841414141414
7856,38.2361306122449
7857,38.195558585858585
7858,38.227042000000004
7859,38.22201428571429
7860,38.16587878787879
7861,38.19537676767676
7862,38.22402040816327
7863,38.20802551020408
7864,38.28438125
7865,38.23065714285715
7866,38.170234343434345
7867,38.200692857142855
7868,38.15465555555556
7869,38.25710707070707
7870,38.257384536082476
7871,38.21354141414142
7872,38.2029612244898
7873,38.207750505050505
7874,38.232043298969074
7875,38.1885
7876,38.18415257731959
7877,38.21443265306122
7878,38.18874141414141
7879,38.19736666666667
7880,38.25283636363636
7881,38.2403202020202
7882,38.1849101010101
7883,38.19051836734694
7884,38.207039
7885,38.206797979797976
7886,38.19096767676768
7887,38.28999191919192
