n,time
4605,36.647844444444445
4606,36.700243434343435
4607,36.755524
4608,36.69550505050505
4609,36.69814141414141
4610,36.74298383838384
4611,36.861411
4612,36.83695204081633
4613,36.83943163265306
4614,36.80833232323232
4615,36.837579999999996
4616,36.841599
4617,36.921069696969695
4618,36.882628282828286
4619,36.90036161616162
4620,36.93946464646465
4621,36.93019191919192
4622,37.15400520833334
4623,36.9648494949495
4624,36.945389795918366
4625,37.15370315789474
4626,37.0720797979798
4627,37.08530303030303
4628,36.96312857142857
4629,37.14088210526316
4630,37.099885
4631,37.18612631578947
4632,37.03137959183673
4633,37.31862291666666
4634,37.149944999999995
4635,37.30826875
4636,37.227964
4637,37.25117684210527
4638,37.27736262626263
4639,37.380843298969076
4640,37.278291836734695
4641,37.16193979591837
4642,37.414457291666665
4643,37.281245454545456
4644,37.351661
4645,37.269274747474746
4646,37.45476210526316
4647,37.30341717171717
4648,37.53521979166667
4649,37.351667346938775
4650,37.550090625
4651,37.43059693877551
4652,37.64309479166666
4653,37.44869393939394
4654,37.50569263157895
4655,37.470733
4656,37.79493854166667
4657,37.536944444444444
4658,37.547508163265306
4659,37.58751958762887
4660,37.53195151515151
4661,37.598974
4662,37.530111000000005
4663,37.63776210526316
4664,37.57732929292929
4665,37.81512
4666,37.64101020408163
4667,37.74878421052632
4668,37.660246
4669,37.93756842105263
4670,37.74808383838384
4671,37.87682083333333
4672,37.728611111111114
4673,37.767302
4674,37.821332000000005
4675,37.758624
4676,37.839701
4677,37.869911111111115
4678,37.7755793814433
4679,37.825354545454545
4680,37.95117575757576
4681,37.881451020408164
4682,37.91088979591837
4683,37.86434693877551
4684,37.92865918367347
4685,37.95444444444444
4686,38.057198989898986
4687,38.054213
4688,38.101240404040404
4689,38.053948999999996
4690,38.052933333333335
4691,38.052731632653064
4692,38.08623571428571
4693,38.15128484848485
4694,38.167237
4695,38.102450000000005
4696,38.07234343434343
4697,38.10743535353536
4698,38.27652323232323
4699,38.132125510204084
4700,38.138354081632656
4701,38.1422581632653
4702,38.20522727272727
4703,38.283888000000005
4704,38.22528282828283
4705,38.18403434343434
4706,38.23544242424242
4707,38.24313367346939
4708,38.290697
4709,38.225553061224495
4710,38.31507244897959
4711,38.27564693877551
4712,38.41618787878788
4713,38.37560408163265
4714,38.42497653061224
4715,38.435112
4716,38.44430606060606
4717,38.433044897959185
4718,38.488098
4719,38.51928787878788
4720,38.526607142857145
4721,38.536893
4722,38.517188000000004
4723,38.615013
4724,38.613949484536086
4725,38.686129292929294
4726,38.626672
4727,38.56413684210526
4728,38.61841734693877
4729,38.61995979381444
4730,38.78241414141414
4731,38.716360606060604
4732,38.86559166666667
4733,38.73051313131313
4734,38.87878645833333
4735,38.753549494949496
4736,39.00294479166667
4737,38.779031
4738,38.92460729166667
4739,38.874004
4740,39.025809375
4741,38.83980714285715
4742,39.024384375000004
4743,38.95818282828283
4744,39.04475894736842
4745,38.87331717171717
4746,38.88826666666667
4747,38.927637
4748,38.98256842105263
4749,38.93540909090909
4750,39.315934375000005
4751,39.0179193877551
4752,39.072075
4753,39.05835454545454
4754,39.18668210526316
4755,39.14456734693877
4756,39.2758
4757,39.10630909090909
4758,39.31863645833334
4759,39.07001530612245
4760,39.150533333333335
4761,39.12862222222222
4762,39.26096836734694
4763,39.13711212121212
4764,39.33028
4765,39.190911224489795
4766,39.30084631578947
4767,39.31362755102041
4768,39.45801145833333
4769,39.30659393939394
4770,39.36517395833334
4771,39.387588888888885
4772,39.28796842105263
4773,39.28837272727272
4774,39.529109375
4775,39.41613775510204
4776,39.731309375
4777,39.39678686868687
4778,39.462819191919195
4779,39.46335656565657
4780,39.735701041666665
4781,39.48832989690722
4782,39.66123263157895
4783,39.508262
4784,39.57852421052632
4785,39.58539387755102
4786,39.91419270833333
4787,39.56146464646465
4788,39.78472083333333
4789,39.66359797979798
4790,39.774225263157895
4791,39.71280707070707
4792,39.72145578947369
4793,39.719812000000005
4794,39.713983
4795,39.70837448979592
4796,40.05600625
4797,39.76687676767676
4798,39.95099895833334
4799,39.815304081632654
4800,39.933134736842106
4801,39.78990202020202
4802,40.01050105263158
4803,39.82395714285715
4804,40.150930208333335
4805,39.977178787878785
4806,40.06420421052631
4807,39.97447448979592
4808,40.25228645833334
4809,39.974037373737374
4810,39.910117346938776
4811,39.93895306122449
4812,40.076527368421054
4813,40.007697
4814,40.26160729166667
4815,40.10379292929293
4816,40.213722448979595
4817,40.097233
4818,40.07052164948453
4819,40.16651515151515
4820,40.20527171717172
4821,40.188218181818186
4822,40.162045454545456
4823,40.155201020408164
4824,40.17536122448979
4825,40.23082323232323
4826,40.226222222222226
4827,40.28277272727272
4828,40.33123333333334
4829,40.28240808080808
4830,40.270916161616164
4831,40.29659081632653
4832,40.364548484848484
4833,40.31267272727273
4834,40.329742424242426
4835,40.378164999999996
4836,40.35199693877551
4837,40.35180101010101
4838,40.29476836734694
4839,40.40375151515151
4840,40.41652828282828
4841,40.467851515151516
4842,40.562774
4843,40.64697142857143
4844,40.52923092783505
4845,40.52203473684211
4846,40.55479494949495
4847,40.566851578947364
4848,40.58011212121212
4849,40.89061354166667
4850,40.709967346938775
4851,40.869402083333334
4852,40.77517676767677
4853,40.84785416666667
4854,40.748557999999996
4855,40.84081052631579
4856,40.73776530612245
4857,40.913065625
4858,40.7659418367347
4859,40.81728787878788
4860,40.76586565656566
4861,41.286565625
4862,40.81592680412371
4863,40.98120947368421
4864,40.902054081632656
4865,40.97914895833333
4866,40.950776288659796
4867,41.156985416666664
4868,41.020585714285716
4869,41.050596875000004
4870,40.9978193877551
4871,41.11869895833333
4872,41.05519489795918
4873,41.1520412371134
4874,41.048126315789474
4875,41.186641836734694
4876,41.33063333333333
4877,41.172236734693875
4878,41.307938541666665
4879,41.194004081632656
4880,41.33564895833333
4881,41.208119387755104
4882,41.29363541666667
4883,41.24934081632653
4884,41.34164583333333
4885,41.18800808080808
4886,41.62492395833333
4887,41.24813535353535
4888,41.31884897959184
4889,41.19959090909091
4890,41.5987875
4891,41.27062551020408
4892,41.63895625
4893,41.345067
4894,41.437242708333336
4895,41.58951428571429
4896,41.515103061224494
4897,41.765202083333335
4898,41.35161836734694
4899,41.69974583333333
4900,41.40072448979592
4901,41.779829166666666
4902,41.50538383838384
4903,41.579043877551015
4904,41.523601020408165
4905,41.788021875
4906,41.615076
4907,41.59736041666667
4908,41.637519387755106
4909,41.71691263157894
4910,41.71320510204082
4911,41.68582736842105
4912,41.772732653061226
4913,41.69801546391753
4914,41.78837373737374
4915,41.80576597938144
4916,41.65847755102041
4917,41.71927373737373
4918,41.788516666666666
4919,41.79724489795918
4920,41.966693814432986
4921,41.89020206185567
4922,41.947584375
4923,41.9372193877551
4924,42.075003092783504
4925,41.9567387755102
4926,41.884809374999996
4927,42.02148469387755
4928,42.21958350515464
4929,42.04773265306123
4930,42.0909147368421
4931,41.99015918367347
4932,41.908986597938146
4933,42.08087916666667
4934,42.073808163265305
4935,42.110996842105266
4936,42.11045102040816
4937,42.248528125
4938,42.1041693877551
4939,42.27201458333334
4940,42.15145102040816
4941,42.348672164948454
4942,42.27797244897959
4943,42.194244210526314
4944,42.26857755102041
4945,42.262563541666665
4946,42.234819191919186
4947,42.31411734693878
4948,42.44614479166667
4949,42.361631958762885
4950,42.42735520833333
4951,42.275029591836734
4952,42.524396875
4953,42.519858163265305
4954,42.413269791666664
4955,42.32843979591837
4956,42.462553684210526
4957,42.43719793814433
4958,42.54904166666667
4959,42.57140510204081
4960,42.51930842105263
4961,42.43587142857143
4962,42.584752040816326
4963,42.709871875000005
4964,42.604954081632656
4965,42.56373052631579
4966,42.6659443298969
4967,42.812157291666665
4968,42.66181224489796
4969,42.6813747368421
4970,42.690427551020406
4971,42.82551052631579
4972,42.93789479166667
4973,42.74910606060606
4974,42.932716842105265
4975,42.837932323232316
4976,42.82041632653062
4977,42.875223469387755
4978,43.038121875
4979,42.925803061224485
4980,42.89938210526316
4981,42.90296326530612
4982,43.05100315789473
4983,42.877620618556705
4984,43.086084375000006
4985,43.27464166666667
4986,43.02423814432989
4987,43.33504791666667
4988,42.90526836734694
4989,43.156402040816324
4990,43.132906000000006
4991,43.438688541666664
4992,43.05945510204082
4993,43.36870208333334
4994,43.07780824742269
4995,43.3800852631579
4996,43.284578124999996
4997,43.159925
4998,43.447078125
4999,43.26404
5000,43.51393229166666
5001,43.122217171717175
5002,43.70624791666666
5003,43.23663333333333
5004,43.288881632653066
5005,43.44464479166667
5006,43.279698979591835
5007,43.435024210526315
5008,43.30237346938775
5009,43.383390625000004
5010,43.33817448979592
5011,43.478566666666666
5012,43.42084081632653
5013,43.494118750000005
5014,43.426342857142856
5015,43.682433333333336
5016,43.9887175257732
5017,43.44243163265306
5018,43.66333673469387
5019,43.61567171717172
5020,43.81264479166666
5021,43.544147
5022,43.69987604166667
5023,43.63833131313132
5024,43.60826082474227
5025,43.96858958333333
5026,43.666703
5027,44.0516375
5028,43.681151020408166
5029,44.01955625
5030,43.73903333333334
5031,43.77685979381444
5032,43.825879797979795
5033,43.90533020833333
5034,43.745255102040815
5035,43.93455714285714
5036,43.787261616161615
5037,43.931796969696975
5038,43.817468
5039,43.92104747474747
5040,43.915188888888885
5041,43.89548383838384
5042,43.98357272727273
5043,43.92852448979592
5044,43.94029393939394
5045,43.983745454545456
5046,44.04185306122449
5047,43.99581224489796
5048,44.10232525252525
5049,43.982593877551025
5050,44.1047693877551
5051,44.06922959183673
5052,44.12743367346939
5053,44.05178
5054,44.16936632653061
5055,44.164984000000004
5056,44.285892708333336
5057,44.17576734693878
5058,44.35889175257732
5059,44.15599897959184
5060,44.16062653061224
5061,44.198897959183675
5062,44.643377319587636
5063,44.49298350515464
5064,44.45003979591837
5065,44.40453645833333
5066,44.40342040816327
5067,44.381304166666666
5068,44.28888041237113
5069,44.54872395833333
5070,44.45850729166667
5071,44.329260999999995
5072,44.57773541666666
5073,44.38761616161616
5074,44.429326530612244
5075,44.532126262626264
5076,44.97670206185567
5077,44.56686565656566
5078,44.865254166666666
5079,44.627028865979376
5080,44.59137551020409
5081,44.80040309278351
5082,44.61083535353536
5083,44.8444793814433
5084,44.6041806122449
5085,44.667075000000004
5086,44.89843645833333
5087,44.70831717171718
5088,44.82762828282828
5089,44.72937070707071
5090,44.95951458333334
5091,44.69601515151515
5092,45.19793229166667
5093,44.840243750000006
5094,44.851633673469394
5095,45.04259270833333
5096,44.74195252525253
5097,45.22847083333334
5098,44.88116868686869
5099,45.417393814432984
5100,44.990243434343434
5101,44.943729591836735
5102,45.13370721649485
5103,45.160085714285714
5104,44.99363535353535
5105,45.04943535353536
5106,44.97802448979592
5107,44.974369696969696
5108,45.096539
5109,45.130935051546395
5110,45.097410101010105
5111,45.067397959183666
5112,45.093348484848484
5113,45.141926530612245
5114,45.130724
5115,45.19973367346939
5116,45.354047474747475
5117,45.30960612244898
5118,45.19053838383839
5119,45.22852959183673
5120,45.2423806122449
5121,45.314484536082475
5122,45.24394848484848
5123,45.35772959183674
5124,45.19179278350516
5125,45.429305102040814
5126,45.30202828282829
5127,45.74111632653061
5128,45.38175353535353
5129,45.394052040816334
5130,45.55367551020408
5131,45.37652244897959
5132,45.52046597938144
5133,45.47286734693878
5134,45.62256530612245
5135,45.618641836734696
5136,45.65662680412371
5137,45.79737551020408
5138,45.5018797979798
5139,45.95862551020409
5140,45.620905
5141,45.75644897959183
5142,45.628433333333334
5143,46.01821237113402
5144,45.78205773195876
5145,45.75527551020408
5146,45.71787113402062
5147,45.85666224489796
5148,45.866303092783504
5149,45.839744897959186
5150,45.917425510204076
5151,46.02126494845361
5152,45.870002040816324
5153,45.96238041237114
5154,45.89894141414142
5155,45.91537653061225
5156,45.96952371134021
5157,45.97094285714286
5158,46.18386632653061
5159,45.988617346938774
5160,46.08808865979382
5161,46.0353193877551
5162,46.236563265306124
5163,46.26469072164949
5164,46.024143
5165,46.33459690721649
5166,46.052414
5167,46.38979690721649
5168,46.256349
5169,46.138122448979594
5170,46.29889897959183
5171,46.13736907216495
5172,46.43426701030928
5173,46.25157676767677
5174,46.49150515463918
5175,46.436796875
5176,46.302094897959186
5177,46.16101958762887
5178,46.25063195876289
5179,46.26006020408163
5180,46.31011224489796
5181,46.32121428571429
5182,46.3905387755102
5183,46.399302020202015
5184,46.42679090909091
5185,46.491786000000005
5186,46.39618673469388
5187,46.38118163265307
5188,46.51425858585859
5189,46.48560206185567
5190,46.579542424242426
5191,46.48682525252526
5192,46.53834285714286
5193,46.58713737373737
5194,46.53561919191919
5195,46.564180612244904
5196,46.93680714285714
5197,46.70055612244897
5198,46.96581546391753
5199,46.60903195876289
5200,46.77001326530612
5201,46.786
5202,46.75681938775511
5203,46.72294226804124
5204,46.932112499999995
5205,46.74075757575758
5206,47.0378387755102
5207,46.88119090909091
5208,46.78961546391753
5209,46.809590625
5210,46.82688775510204
5211,46.85721546391753
5212,46.983729591836735
5213,46.98792916666667
5214,47.083093814432985
5215,46.85484099999999
5216,47.321965625
5217,47.11803232323232
5218,47.03811546391752
5219,47.086365306122445
5220,47.07502346938775
5221,47.13668181818182
5222,46.96616836734694
5223,47.21940824742268
5224,47.145243434343435
5225,47.49565463917526
5226,47.276304123711334
5227,47.300972448979586
5228,47.18038645833334
5229,47.140531632653065
5230,47.25543020833334
5231,47.45874020618557
5232,47.206955102040816
5233,47.52631340206185
5234,47.23884747474748
5235,47.34095918367347
5236,47.334475
5237,47.3735
5238,47.40930624999999
5239,47.42031938775511
5240,47.560597938144326
5241,47.8580412371134
5242,47.44079591836735
5243,47.74144020618557
5244,47.581345918367354
5245,47.51188645833333
5246,47.408933673469384
5247,47.465236363636365
5248,47.839383505154636
5249,47.482609090909094
5250,47.86700515463918
5251,47.77915463917526
5252,47.62702959183674
5253,47.80914742268041
5254,47.686884536082474
5255,47.80006494845361
5256,47.946835416666666
5257,47.72632222222222
5258,47.913670103092784
5259,47.722078571428575
5260,47.8381224489796
5261,48.18545051546391
5262,47.76621836734694
5263,47.95335729166666
5264,47.95189583333333
5265,47.85382755102041
5266,48.094426804123714
5267,47.93816632653061
5268,48.12389166666667
5269,48.30000515463918
5270,48.020153535353536
5271,48.29930520833333
5272,47.937618556701025
5273,48.117303030303034
5274,48.101859793814434
5275,48.01989081632653
5276,48.34163711340206
5277,48.18092474226804
5278,48.403638144329896
5279,48.06356354166667
5280,48.066117171717174
5281,48.355698969072165
5282,48.106964285714284
5283,48.22473541666667
5284,48.352046875000006
5285,48.1537193877551
5286,48.20290000000001
5287,48.405317708333335
5288,48.27681122448979
5289,48.405981249999996
5290,48.39724242424243
5291,48.29785368421052
5292,48.501659375
5293,48.413265
5294,48.53987916666667
5295,48.52620918367347
5296,48.58152291666667
5297,48.46072959183673
5298,48.356012121212125
5299,48.704033333333335
5300,48.419372448979594
5301,48.79043367346939
5302,48.620184375
5303,48.600104040404034
5304,48.621879166666666
5305,48.68683229166667
5306,48.51625918367347
5307,48.85261458333333
5308,48.73748265306122
5309,48.89591134020619
5310,48.65991428571428
5311,48.63239292929293
5312,48.83460937500001
5313,48.832024999999994
5314,48.81132959183673
5315,48.88786458333333
5316,48.79161326530612
5317,48.831175
5318,49.152788541666666
5319,48.928435353535356
5320,48.97786770833333
5321,48.9129696969697
5322,49.148896907216496
5323,48.988581632653066
5324,48.963044
5325,49.28445154639176
5326,49.05951041666666
5327,49.02851734693878
5328,48.97875625
5329,49.07458979591837
5330,49.04895729166666
5331,49.42641340206186
5332,48.96100408163265
5333,49.2444793814433
5334,49.293226530612245
5335,49.06994242424242
5336,49.340295876288664
5337,49.16666363636364
5338,49.52243505154639
5339,49.199094845360825
5340,49.25774081632653
5341,49.35667525773196
5342,49.57060306122449
5343,49.383642424242424
5344,49.72988041237113
5345,49.46475204081632
5346,49.37422448979592
5347,49.41758367346939
5348,49.21933265306122
5349,49.611549484536084
5350,49.399170408163265
5351,49.5498112244898
5352,49.57498571428572
5353,49.43543571428572
5354,49.60400927835051
5355,49.92644020618557
5356,49.64549690721649
5357,49.92639897959183
5358,49.709858762886604
5359,49.767676
5360,49.68847244897959
5361,49.50568265306122
5362,49.71195670103093
5363,49.790342268041236
5364,49.612945918367345
5365,49.86841224489796
5366,50.01659381443299
5367,49.7464193877551
5368,49.85829690721649
5369,49.65100408163265
5370,49.84729896907216
5371,50.11993673469388
5372,49.962086597938146
5373,49.84342448979592
5374,49.91814226804124
5375,49.85909795918367
5376,49.85164536082474
5377,50.04458571428571
5378,50.20245051546392
5379,49.99900103092784
5380,49.97305670103093
5381,49.89147916666667
5382,49.9813404040404
5383,50.06657070707071
5384,50.10366464646465
5385,50.018996938775516
5386,50.04792959183674
5387,50.24688673469388
5388,50.01733535353535
5389,50.08868163265306
5390,50.27250721649485
5391,50.27289795918367
5392,50.301874226804124
5393,50.55904226804124
5394,50.11952424242425
5395,50.55621020408164
5396,50.26754949494949
5397,50.32511414141415
5398,50.42273917525773
5399,50.23470606060606
5400,50.402163917525776
5401,50.36344020618557
5402,50.36433469387755
5403,50.40965154639176
5404,50.597124742268036
5405,50.40774242424243
5406,50.74990102040817
5407,50.52377448979592
5408,50.406539175257734
5409,50.47103469387755
5410,50.44837474747475
5411,50.777979381443295
5412,50.65646701030928
5413,50.6131193877551
5414,50.567261855670104
5415,50.840347422680416
5416,50.6402612244898
5417,50.60240103092783
5418,50.760996938775506
5419,50.796031313131316
5420,50.865140625
5421,50.708904040404036
5422,50.80791122448979
5423,50.687435051546395
5424,50.90642244897959
5425,51.07818865979382
5426,50.90794845360825
5427,51.00019595959596
5428,51.02979175257732
5429,51.07653608247423
5430,50.76894040404041
5431,51.06058762886598
5432,50.87314897959183
5433,51.048083673469385
5434,51.296386597938145
5435,50.89295454545455
5436,51.211106185567004
5437,51.21992989690722
5438,50.95882857142857
5439,51.20797113402062
5440,51.40708144329897
5441,51.11204545454545
5442,51.258770103092786
5443,51.46647938144329
5444,51.176009183673465
5445,51.309801010101005
5446,51.30745154639175
5447,51.22765
5448,51.52319896907216
5449,51.26475154639176
5450,51.30865918367347
5451,51.41597395833333
5452,51.319126530612245
5453,51.49669795918368
5454,51.675314432989694
5455,51.32180510204082
5456,51.39799278350516
5457,51.382029591836734
5458,51.41421717171717
5459,51.76409484536082
5460,51.40928958333333
5461,51.7419797979798
5462,51.49878958333333
5463,51.68884432989691
5464,51.43938775510205
5465,51.54116875
5466,51.78136597938144
5467,51.53912626262626
5468,51.61977142857143
5469,51.67974742268041
5470,51.78019387755102
5471,52.06170927835052
5472,51.710692929292925
5473,52.026640816326534
5474,51.91988762886597
5475,51.78066224489796
5476,51.90270412371134
5477,51.91685154639175
5478,51.85669183673469
5479,51.90971752577319
5480,51.81016224489797
5481,51.947555
5482,52.17355257731959
5483,51.95112577319588
5484,51.94978061224489
5485,52.15575257731959
5486,52.24219793814433
5487,51.993849999999995
5488,51.99630412371134
5489,52.38613195876289
5490,52.07664591836735
5491,52.078465625
5492,52.04469393939394
5493,51.94142653061224
5494,52.28281354166666
5495,52.36049693877551
5496,52.28148775510204
5497,52.295915625
5498,52.46019278350516
5499,52.21140714285714
5500,52.490613402061854
5501,52.59306288659794
5502,52.310046
5503,52.563613402061854
5504,52.31743737373738
5505,52.43303505154639
5506,52.59088865979382
5507,52.538969072164946
5508,52.499378571428565
5509,52.47440208333333
5510,52.81328350515464
5511,52.30774693877551
5512,52.6715824742268
5513,52.565309375
5514,52.44702142857143
5515,52.54531717171717
5516,52.683714432989696
5517,52.52955051546392
5518,52.69123505154639
5519,52.842504123711336
5520,52.554721428571426
5521,52.726624742268044
5522,52.81217604166667
5523,52.586488775510205
5524,52.929515625
5525,52.97779896907216
5526,52.60930612244898
5527,52.69169897959184
5528,52.965071875
5529,52.82406224489796
5530,53.2214381443299
5531,52.9207625
5532,52.81796734693877
5533,53.07318969072165
5534,53.1847824742268
5535,52.819945918367345
5536,53.22330412371134
5537,53.16554895833334
5538,52.868450505050504
5539,52.94979897959183
5540,53.03333917525774
5541,53.05086020408163
5542,53.299259375
5543,52.97889166666667
5544,52.99329285714286
5545,53.176337499999995
5546,53.396015625
5547,53.01445204081632
5548,53.50749278350516
5549,53.42350833333333
5550,53.11842121212122
5551,53.232406122448985
5552,53.22041041666666
5553,53.19698469387755
5554,53.484940625
5555,53.25083541666667
5556,53.38174242424242
5557,53.35766666666667
5558,53.67794845360825
5559,53.22418367346939
5560,53.496255670103096
5561,53.283866326530614
5562,53.33792959183674
5563,53.84110412371134
5564,53.51843541666667
5565,53.36900612244898
5566,53.690912499999996
5567,53.645201030927836
5568,53.90677010309278
5569,53.416452040816324
5570,53.93840618556702
5571,53.74174742268041
5572,53.5519191919192
5573,53.64113402061855
5574,53.644444329896906
5575,53.682397959183675
5576,53.87702105263158
5577,53.855195876288654
5578,53.71757653061225
5579,53.676146875
5580,54.026686597938145
5581,53.8000193877551
5582,53.76915051546392
5583,54.08409489795918
5584,53.75048080808081
5585,53.87560606060607
5586,54.06325979381443
5587,53.843055102040815
5588,54.07776875
5589,54.07689278350515
5590,53.90906767676768
5591,53.89924845360825
5592,54.24524226804123
5593,54.41889897959184
5594,53.982721212121206
5595,54.013248979591836
5596,54.23840618556701
5597,54.190178787878786
5598,54.30723505154639
5599,54.16046185567011
5600,54.110460824742276
5601,54.237468041237115
5602,54.6308855670103
5603,54.36187575757576
5604,54.18471134020619
5605,54.46838041237113
5606,54.12218469387756
5607,54.240416326530614
5608,54.53307010309278
5609,54.39638673469388
5610,54.51315555555555
5611,54.34473195876289
5612,54.84741546391753
5613,54.39824226804124
5614,54.540997938144336
5615,54.46615416666666
5616,54.40803636363636
5617,54.74305670103093
5618,54.4206
5619,54.50493900000001
5620,54.8168
5621,54.599000000000004
5622,54.580038775510204
5623,54.608056250000004
5624,54.795
5625,54.90876185567011
5626,54.56764949494949
5627,54.96072474226804
5628,54.63255918367347
5629,54.65935510204081
5630,54.998276288659795
5631,54.78385816326531
5632,54.70701224489795
5633,55.18343917525773
5634,54.847344329896906
5635,54.77991836734694
5636,55.055850515463916
5637,54.999805154639176
5638,55.09674166666667
5639,54.905077777777784
5640,54.9534306122449
5641,55.0660206185567
5642,54.83207346938776
5643,55.23755416666666
5644,55.06271354166666
5645,54.96289489795918
5646,55.135088659793816
5647,55.23713917525773
5648,55.236850000000004
5649,54.95598888888889
5650,55.32724226804124
5651,55.12723232323233
5652,55.12435
5653,55.4492030927835
5654,55.22539278350515
5655,55.2268387755102
5656,55.618407142857144
5657,55.260314432989695
5658,55.48966145833333
5659,55.1647724489796
5660,55.642500000000005
5661,55.2811303030303
5662,55.25340303030303
5663,55.5171412371134
5664,55.35740729166667
5665,55.41570816326531
5666,55.78458453608247
5667,55.42934270833334
5668,55.714539175257734
5669,55.429098979591835
5670,55.40161237113402
5671,55.718474226804126
5672,55.409993750000005
5673,55.54960714285714
5674,55.84023402061856
5675,55.529509090909094
5676,55.917344329896906
5677,55.57865979381443
5678,55.952139175257734
5679,55.62053469387755
5680,55.86537010309278
5681,56.100617525773195
5682,55.608812
5683,56.00663298969072
5684,55.77712857142857
5685,55.715428571428575
5686,55.86071428571429
5687,56.21181855670103
5688,55.99151237113402
5689,55.88708673469388
5690,55.878208247422684
5691,55.99130618556701
5692,55.801269387755106
5693,56.2541237113402
5694,56.27677216494845
5695,55.85529292929293
5696,56.03305714285714
5697,56.4103793814433
5698,56.017670833333334
5699,55.967479591836735
5700,56.40153711340206
5701,56.25067628865979
5702,56.4651381443299
5703,56.06148969072165
5704,56.2035412371134
5705,56.20002653061225
5706,56.12090202020202
5707,56.4686556701031
5708,56.36392783505155
5709,56.50337113402062
5710,56.267881632653065
5711,56.36683195876289
5712,56.73890309278351
5713,56.345762244897955
5714,56.493626804123714
5715,56.61848762886598
5716,56.44562727272728
5717,56.38926734693877
5718,56.682458762886604
5719,56.67446082474227
5720,56.413918367346945
5721,56.52753298969072
5722,56.55594791666667
5723,56.633596875
5724,56.52540101010101
5725,56.645915463917525
5726,56.643098979591834
5727,56.59051111111111
5728,56.913994897959185
5729,56.97209072164949
5730,56.73915051546392
5731,56.8311612244898
5732,56.89961340206185
5733,56.899457142857145
5734,56.7946193877551
5735,56.91887319587629
5736,57.017775257731955
5737,56.787606122448985
5738,56.72743434343434
5739,57.07650412371134
5740,57.0886275510204
5741,56.865278571428576
5742,57.25932448979592
5743,56.99405918367347
5744,57.11863673469388
5745,57.03717346938775
5746,56.925288659793814
5747,57.292339795918366
5748,56.922578787878784
5749,56.98837653061224
5750,57.35265979381443
5751,57.181656122448985
5752,57.0803806122449
5753,57.3684381443299
5754,57.309337755102035
5755,57.298474226804124
5756,57.17752424242424
5757,57.569970408163265
5758,57.51636907216495
5759,57.11876565656566
5760,57.43123535353535
5761,57.441552040816326
5762,57.37699587628865
5763,57.2932224489796
5764,57.654079591836734
5765,57.537122680412374
5766,57.513275257731955
5767,57.35067676767677
5768,57.864057731958766
5769,57.50599387755102
5770,57.3503696969697
5771,57.498456250000004
5772,57.69724387755102
5773,57.657203092783504
5774,57.49088265306122
5775,57.6184206185567
5776,57.70098144329897
5777,57.76585204081633
5778,57.53933434343435
5779,57.86967113402062
5780,57.60259191919192
5781,57.59432828282828
5782,57.93310833333334
5783,57.94096632653061
5784,57.67285567010309
5785,57.74468686868687
5786,57.78693195876289
5787,57.94611958762887
5788,57.90916082474227
5789,57.88268163265306
5790,58.04655463917526
5791,57.733430612244895
5792,57.70464081632653
5793,58.22262577319587
5794,58.04249278350515
5795,57.96551770833333
5796,57.91056326530612
5797,58.06113402061856
5798,58.330777319587625
5799,58.20965567010309
5800,58.053782653061226
5801,57.9837
5802,58.485360824742266
5803,58.13447010309278
5804,58.092701020408164
5805,58.238847422680415
5806,58.08485979381443
5807,58.39661818181818
5808,58.328526530612244
5809,58.66269591836735
5810,58.50205463917526
5811,58.066621
5812,58.17502989690721
5813,58.588093877551024
5814,58.25089896907217
5815,58.342526262626265
5816,58.49517525773196
5817,58.38103402061856
5818,58.67374948453608
5819,58.46895918367346
5820,58.628986597938145
5821,58.58592886597938
5822,58.41954285714286
5823,58.506293877551016
5824,58.934380412371134
5825,58.53561443298969
5826,58.73403917525773
5827,58.57454444444444
5828,58.6380381443299
5829,58.70220824742268
5830,58.813945918367345
5831,58.59936666666667
5832,58.48614897959184
5833,58.81946907216495
5834,58.78021313131313
5835,58.950836082474225
5836,58.95466907216495
5837,58.86320618556701
5838,58.60954183673469
5839,58.96983775510204
5840,58.991805154639174
5841,59.38276428571429
5842,58.96701734693878
5843,58.80271546391753
5844,59.20639278350515
5845,59.03452577319588
5846,58.897502061855675
5847,59.21021030927835
5848,59.10503092783505
5849,59.22945773195877
5850,59.07641855670103
5851,59.213335051546395
5852,59.25185833333333
5853,59.15328775510204
5854,59.105484
5855,59.55344845360825
5856,59.37661666666667
5857,59.31250412371134
5858,59.31481632653061
5859,59.177308333333336
5860,59.52785154639176
5861,59.402975
5862,59.32904545454545
5863,59.27778775510205
5864,59.57049895833333
5865,59.47004226804124
5866,59.26575102040816
5867,59.548437113402066
5868,59.366316326530615
5869,59.66903877551021
5870,59.407178571428574
5871,59.56247113402062
5872,59.60819484536082
5873,59.39797040816327
5874,59.406521000000005
5875,59.70718571428571
5876,59.78660618556701
5877,59.702291836734695
5878,59.494578571428576
5879,59.99752448979592
5880,59.88449387755102
5881,59.77641546391752
5882,59.76504646464647
5883,59.76672755102041
5884,59.76389191919191
5885,60.024373469387754
5886,59.67585918367347
5887,59.98259795918368
5888,59.7697793814433
5889,60.022737755102035
5890,59.89734489795919
5891,59.822921212121216
5892,60.04032577319588
5893,60.05324536082474
5894,59.733505102040816
5895,59.8919693877551
5896,60.163056701030925
5897,60.08605154639175
5898,60.29537113402062
5899,59.96727010309279
5900,60.018771134020625
5901,60.529055102040815
