n,time
6053,18.757922448979592
6054,18.78849797979798
6055,18.72010202020202
6056,18.732873737373737
6057,18.737214141414142
6058,18.751272727272728
6059,18.77367676767677
6060,18.748177551020408
6061,18.751445454545454
6062,18.735389
6063,18.74781717171717
6064,18.767066666666665
6065,18.77717070707071
6066,18.731154
6067,18.715716
6068,18.768413402061856
6069,18.719406
6070,18.7440793814433
6071,18.732803
6072,18.734620202020203
6073,18.723198979591835
6074,18.706056701030928
6075,18.735567676767676
6076,18.712683
6077,18.702140404040403
6078,18.750618367346938
6079,18.73177070707071
6080,18.763335714285716
6081,18.736468367346937
6082,18.7282898989899
6083,18.718167
6084,18.744220408163265
6085,18.747307
6086,18.742722222222223
6087,18.745834343434343
6088,18.751551515151515
6089,18.738232
6090,18.739244444444445
6091,18.749326262626262
6092,18.736977
6093,18.73921
6094,18.73169191919192
6095,18.740160606060606
6096,18.733841836734694
6097,18.745578787878788
6098,18.721894
6099,18.744433673469388
6100,18.742043434343433
6101,18.73660909090909
6102,18.72307448979592
6103,18.726863636363635
6104,18.772043
6105,18.731945454545457
6106,18.72100707070707
6107,18.737295
6108,18.707856
6109,18.727007
6110,18.72059387755102
6111,18.75010404040404
6112,18.760778787878788
6113,18.708939393939392
6114,18.748749494949493
6115,18.74724693877551
6116,18.723867
6117,18.726625252525253
6118,18.741446464646465
6119,18.739961224489797
6120,18.76576326530612
6121,18.74176530612245
6122,18.72069696969697
6123,18.718948484848486
6124,18.7202202020202
6125,18.75001111111111
6126,18.738908
6127,18.72097373737374
6128,18.735255555555558
6129,18.735547959183673
6130,18.727393939393938
6131,18.759837373737373
6132,18.679764
6133,18.708389999999998
6134,18.73619898989899
6135,18.744325
6136,18.770021
6137,18.754147959183673
6138,18.71593131313131
6139,18.71949191919192
6140,18.780565
6141,18.699295959595958
6142,18.714438383838385
6143,18.754634343434343
6144,18.74440909090909
6145,18.727821212121214
6146,18.738571999999998
6147,18.738033333333334
6148,18.734070707070707
6149,18.737737373737374
6150,18.70820505050505
6151,18.745616161616162
6152,18.7181
6153,18.674771
6154,18.73551020408163
6155,18.740719
6156,18.710017171717173
6157,18.743143434343434
6158,18.704408
6159,18.74659191919192
6160,18.726963636363635
6161,18.720224
6162,18.70618080808081
6163,18.733324242424242
6164,18.74360404040404
6165,18.77620404040404
6166,18.707961616161615
6167,18.73658762886598
6168,18.75912525252525
6169,18.699362626262626
6170,18.746913265306123
6171,18.747539
6172,18.753715151515152
6173,18.706185858585858
6174,18.733292000000002
6175,18.698267
6176,18.740124
6177,18.764654545454547
6178,18.719555
6179,18.724016161616163
6180,18.756837373737373
6181,18.718484
6182,18.717065656565655
6183,18.72749090909091
6184,18.724418
6185,18.730957575757575
6186,18.730440404040404
6187,18.730777
6188,18.724061224489798
6189,18.724733673469387
6190,18.710151515151516
6191,18.713331313131313
6192,18.733608
6193,18.728505050505053
6194,18.720707
6195,18.700454999999998
6196,18.721858
6197,18.76026464646465
6198,18.736141414141414
6199,18.754502040816327
6200,18.720264999999998
6201,18.746647959183672
6202,18.746439393939394
6203,18.74363
6204,18.750913
6205,18.70653535353535
6206,18.710651020408164
6207,18.739563
6208,18.74191224489796
6209,18.78209
6210,18.728859
6211,18.726395
6212,18.735439795918367
6213,18.72651313131313
6214,18.727426262626263
6215,18.728127
6216,18.723669696969697
6217,18.7275
6218,18.72827244897959
6219,18.718375757575757
6220,18.715574
6221,18.758615
6222,18.74983367346939
6223,18.717613265306124
6224,18.711728282828282
6225,18.727874999999997
6226,18.75002371134021
6227,18.746216326530615
6228,18.751311340206186
6229,18.736368367346937
6230,18.760978787878788
6231,18.721501020408166
6232,18.729179591836733
6233,18.757665656565656
6234,18.706891
6235,18.726464
6236,18.762466326530614
6237,18.7623101010101
6238,18.736974747474747
6239,18.740852525252524
6240,18.751753
6241,18.73121616161616
6242,18.73842727272727
6243,18.712642424242425
6244,18.748652040816324
6245,18.726126
6246,18.72075
6247,18.708768
6248,18.733681818181818
6249,18.73663163265306
6250,18.744156
6251,18.769194897959185
6252,18.774427
6253,18.732560204081633
6254,18.735198
6255,18.72299595959596
6256,18.781953535353534
6257,18.724527272727272
6258,18.704848
6259,18.737719587628867
6260,18.73788181818182
6261,18.727418181818184
6262,18.723934343434344
6263,18.734485714285714
6264,18.764437373737373
6265,18.747111
6266,18.726565656565658
6267,18.773481632653063
6268,18.720802020202022
6269,18.728602040816327
6270,18.771940404040404
6271,18.71371414141414
6272,18.762804000000003
6273,18.736175
6274,18.696382
6275,18.743910204081633
6276,18.70321616161616
6277,18.734609090909093
6278,18.718913999999998
6279,18.734635
6280,18.736255555555555
6281,18.73131818181818
6282,18.744897959183675
6283,18.73871515151515
6284,18.727933673469387
6285,18.753921212121213
6286,18.743459595959596
6287,18.711971717171718
6288,18.721702040816325
6289,18.762848484848483
6290,18.729430999999998
6291,18.730033000000002
6292,18.733186
6293,18.755975757575758
6294,18.757903000000002
6295,18.748135353535353
6296,18.731375
6297,18.734483838383838
6298,18.727271717171718
6299,18.738232
6300,18.73910101010101
6301,18.715664646464646
6302,18.767324000000002
6303,18.73873163265306
6304,18.757878787878788
6305,18.744429292929293
6306,18.761871717171715
6307,18.704605102040816
6308,18.719697979797978
6309,18.763583838383838
6310,18.718524489795918
6311,18.751369696969697
6312,18.7489
6313,18.718694897959182
6314,18.704245454545454
6315,18.743922222222224
6316,18.73792142857143
6317,18.731495
6318,18.725225000000002
6319,18.722399
6320,18.742701030927833
6321,18.724557
6322,18.76068484848485
6323,18.712332
6324,18.723603030303032
6325,18.761174747474747
6326,18.753348000000003
6327,18.738356565656563
6328,18.784366
6329,18.737866999999998
6330,18.75287777777778
6331,18.720806
6332,18.75331515151515
6333,18.74143163265306
6334,18.74292121212121
6335,18.743385858585857
6336,18.69850606060606
6337,18.730073
6338,18.749078787878787
6339,18.736947959183674
6340,18.741475757575756
6341,18.710139393939393
6342,18.738455102040817
6343,18.727469
6344,18.739420202020202
6345,18.727759595959597
6346,18.743111
6347,18.73759191919192
6348,18.732851515151516
6349,18.743014141414143
6350,18.730888775510202
6351,18.749137373737373
6352,18.752471717171716
6353,18.740061616161615
6354,18.74618383838384
6355,18.725443
6356,18.714771
6357,18.737323469387754
6358,18.751316161616163
6359,18.780392
6360,18.75193
6361,18.74515051546392
6362,18.719592
6363,18.75244693877551
6364,18.72552
6365,18.718639393939394
6366,18.73648585858586
6367,18.711229292929293
6368,18.738457575757575
6369,18.751537113402062
6370,18.732663636363636
6371,18.717556565656565
6372,18.75092142857143
6373,18.72187878787879
6374,18.721578
6375,18.735339393939395
6376,18.748763636363638
6377,18.72353367346939
6378,18.701847959183674
6379,18.725024
6380,18.72837878787879
6381,18.733658585858585
6382,18.767039393939392
6383,18.76839693877551
6384,18.738349
6385,18.719654081632655
6386,18.745346464646463
6387,18.73003979591837
6388,18.747487
6389,18.79144081632653
6390,18.75528673469388
6391,18.748768686868686
6392,18.697825252525252
6393,18.736422
6394,18.732143
6395,18.738370707070708
6396,18.762332999999998
6397,18.737717171717172
6398,18.732226262626263
6399,18.716957999999998
6400,18.73757474747475
6401,18.734598000000002
6402,18.722651515151515
6403,18.729221212121214
6404,18.740501
6405,18.756747959183674
6406,18.739352525252524
6407,18.738347
6408,18.720198
6409,18.73430404040404
6410,18.747647474747474
6411,18.747388775510203
6412,18.72432828282828
6413,18.728773737373736
6414,18.729383673469385
6415,18.709780808080808
6416,18.739721212121214
6417,18.7713898989899
6418,18.71851717171717
6419,18.716049494949495
6420,18.710516326530612
6421,18.752563
6422,18.747052525252524
6423,18.72825
6424,18.731451
6425,18.740456565656565
6426,18.7355101010101
6427,18.711406060606063
6428,18.756255555555555
6429,18.727576
6430,18.720179381443298
6431,18.716084000000002
6432,18.72568585858586
6433,18.752557575757578
6434,18.7737
6435,18.736837373737373
6436,18.745124242424243
6437,18.722133333333332
6438,18.739221999999998
6439,18.75853402061856
6440,18.73643367346939
6441,18.70768080808081
6442,18.714906
6443,18.702575757575758
6444,18.729257575757575
6445,18.751327272727274
6446,18.73254
6447,18.708447959183673
6448,18.720921212121212
6449,18.719854545454545
6450,18.749947
6451,18.749171717171716
6452,18.715752
6453,18.727671428571426
6454,18.765123469387756
6455,18.7122206185567
6456,18.739592000000002
6457,18.725827272727273
6458,18.720153535353536
6459,18.752863636363635
6460,18.701448484848484
6461,18.74977777777778
6462,18.717778
6463,18.726536363636363
6464,18.73899797979798
6465,18.737353535353535
6466,18.735543434343434
6467,18.731975
6468,18.727633333333333
6469,18.727864646464646
6470,18.740369
6471,18.739616161616162
6472,18.71777171717172
6473,18.725416
6474,18.75115
6475,18.735444444444443
6476,18.732144
6477,18.718962626262627
6478,18.716159
6479,18.74278686868687
6480,18.74694387755102
6481,18.693897979797978
6482,18.727156
6483,18.74973979591837
6484,18.730173
6485,18.700683
6486,18.73098686868687
6487,18.731226
6488,18.71448888888889
6489,18.73781
6490,18.745852040816327
6491,18.721658163265307
6492,18.745198000000002
6493,18.759160824742267
6494,18.724657
6495,18.737238
6496,18.745844444444444
6497,18.72541515151515
6498,18.743317
6499,18.736020202020203
6500,18.719751515151515
6501,18.72247244897959
6502,18.75968787878788
6503,18.735482828282827
6504,18.743915
6505,18.689223469387755
6506,18.727113131313132
6507,18.728832653061225
6508,18.75150404040404
6509,18.751471717171718
6510,18.751698979591836
6511,18.740860606060608
6512,18.744131313131316
6513,18.730486868686867
6514,18.73449797979798
6515,18.733597979797977
6516,18.759383673469387
6517,18.716837373737373
6518,18.732281818181818
6519,18.693618999999998
6520,18.718305102040816
6521,18.733726262626263
6522,18.711574489795918
6523,18.700018
6524,18.72510202020202
6525,18.740221212121213
6526,18.72781616161616
6527,18.705686734693877
6528,18.735961616161617
6529,18.710649
6530,18.743719387755103
6531,18.73640404040404
6532,18.733002
6533,18.726445454545456
6534,18.682628
6535,18.765886000000002
6536,18.710767
6537,18.74619898989899
6538,18.752732323232323
6539,18.71567575757576
6540,18.73949595959596
6541,18.749636363636363
6542,18.72449595959596
6543,18.76179393939394
6544,18.732155555555558
6545,18.73372525252525
6546,18.760133333333336
6547,18.729379591836736
6548,18.709755555555553
6549,18.731031313131314
6550,18.708387878787878
6551,18.739127272727274
6552,18.735232323232324
6553,18.726647
6554,18.742661000000002
6555,18.731616161616163
6556,18.730822
6557,18.719739
6558,18.714423232323234
6559,18.720377
6560,18.730043877551022
6561,18.713866666666668
6562,18.708161
6563,18.737741
6564,18.708369387755102
6565,18.71905
6566,18.728429000000002
6567,18.753048484848485
6568,18.730955102040816
6569,18.69960707070707
6570,18.726036
6571,18.717136
6572,18.72972755102041
6573,18.726617
6574,18.74800909090909
6575,18.7441696969697
6576,18.752341414141416
6577,18.72769494949495
6578,18.724161
6579,18.748579797979797
6580,18.734706060606058
6581,18.709303092783504
6582,18.70829387755102
6583,18.71644
6584,18.710846464646465
6585,18.757482
6586,18.748015306122447
6587,18.732067346938777
6588,18.709844
6589,18.729321428571428
6590,18.709454
6591,18.71351
6592,18.72429797979798
6593,18.724726530612244
6594,18.696979
6595,18.734336
6596,18.746826530612246
6597,18.72762244897959
6598,18.73766363636364
6599,18.717392929292927
6600,18.75750306122449
6601,18.703779
6602,18.726876999999998
6603,18.729137373737373
6604,18.744020202020202
6605,18.716579
6606,18.741856565656565
6607,18.739281000000002
6608,18.76020606060606
6609,18.75378585858586
6610,18.710831
6611,18.74752857142857
6612,18.73878888888889
6613,18.748645
6614,18.70207171717172
6615,18.703046464646466
6616,18.740149494949495
6617,18.76098080808081
6618,18.73492525252525
6619,18.726426262626262
6620,18.703981000000002
6621,18.732743434343433
6622,18.74481224489796
6623,18.699135353535354
6624,18.721352525252524
6625,18.705367000000003
6626,18.750338
6627,18.712136363636365
6628,18.717953608247424
6629,18.719288
6630,18.7094202020202
6631,18.722445454545454
6632,18.72243505154639
6633,18.734744791666667
6634,18.76731515151515
6635,18.7614
6636,18.683856565656566
6637,18.715275757575757
6638,18.724961616161615
6639,18.74591313131313
6640,18.742469696969696
6641,18.743839393939396
6642,18.752726
6643,18.700178571428573
6644,18.691706060606062
6645,18.720833673469386
6646,18.74750202020202
6647,18.710843434343435
6648,18.73149898989899
6649,18.71133775510204
6650,18.723265656565655
6651,18.7616898989899
6652,18.74930202020202
6653,18.738961224489795
6654,18.732344444444443
6655,18.720653
6656,18.720418
6657,18.70905
6658,18.729478571428572
6659,18.78307857142857
6660,18.701702040816325
6661,18.730341414141414
6662,18.768758000000002
6663,18.706382653061226
6664,18.72185918367347
6665,18.711416
6666,18.72425
6667,18.75993131313131
6668,18.733533
6669,18.706112
6670,18.72378181818182
6671,18.731038775510203
6672,18.737205
6673,18.744662626262627
6674,18.745369696969696
6675,18.723740404040406
6676,18.734033673469387
6677,18.701106
6678,18.746076530612246
6679,18.718402
6680,18.754492
6681,18.731827272727273
6682,18.712595
6683,18.735920202020203
6684,18.766905102040816
6685,19.083128282828284
6686,18.930785
6687,19.025466666666667
6688,18.94845714285714
6689,18.758201020408162
6690,18.77332886597938
6691,18.729611
6692,18.855819999999998
6693,18.782048484848485
6694,18.778782653061224
6695,18.713765000000002
6696,18.805372631578948
6697,18.758965306122448
6698,18.76198686868687
6699,18.754751000000002
6700,18.857098958333335
6701,18.791083673469387
6702,18.757961616161616
6703,18.73229292929293
6704,18.7785797979798
6705,18.851421875
6706,18.744579797979796
6707,18.742788
6708,18.727452040816324
6709,18.969402083333332
6710,18.736670999999998
6711,18.723736
6712,18.754320408163263
6713,18.710635051546394
6714,18.745058585858587
6715,18.730915
6716,18.727715
6717,18.724005050505053
6718,18.72979898989899
6719,18.743037373737373
6720,18.714909090909092
6721,18.738717171717173
6722,18.732151515151514
6723,18.89797070707071
6724,18.774855555555558
6725,18.711638383838384
6726,18.735467676767676
6727,18.715856000000002
6728,18.718128571428572
6729,18.73257575757576
6730,18.759137755102042
6731,18.699412
6732,18.70829696969697
6733,18.745408
6734,18.73708686868687
6735,18.717119191919192
6736,18.71409898989899
6737,18.762585858585858
6738,18.7257898989899
6739,18.738513131313134
6740,18.713479591836734
6741,18.737693999999998
6742,18.706889
6743,18.723342424242425
6744,18.71780606060606
6745,18.70719
6746,18.716922
6747,18.792777777777776
6748,18.711079591836736
6749,18.747207
6750,18.737863636363638
6751,18.73645
6752,18.702650505050507
6753,18.72262525252525
6754,18.726639
6755,18.722017346938777
6756,18.712160606060607
6757,18.706451515151514
6758,18.72216224489796
6759,18.72506464646465
6760,18.739491836734693
6761,18.715848484848483
6762,18.716586868686868
6763,18.737772727272727
6764,18.721080808080806
6765,18.68609797979798
6766,18.713860204081634
6767,18.72310202020202
6768,18.729208080808082
6769,18.72958383838384
6770,18.738960204081632
6771,18.715679
6772,18.743312244897957
6773,18.706149
6774,18.753297979797978
6775,18.718884375
6776,18.732947
6777,18.748925
6778,18.698881
6779,18.727388
6780,18.731361
6781,18.686698
6782,18.7197
6783,18.731274747474746
6784,18.714671
6785,18.698219587628866
6786,18.72349696969697
6787,18.68819494949495
6788,18.733518999999998
6789,18.733252525252528
6790,18.728035353535354
6791,18.702284848484847
6792,18.710513265306123
6793,18.676588888888887
6794,18.728432323232322
6795,18.70237575757576
6796,18.711775
6797,18.712529
6798,18.752396938775508
6799,18.717758585858586
6800,18.74547777777778
6801,18.726586
6802,18.714825252525255
6803,18.727069
6804,18.711735
6805,18.679866
6806,18.739480808080806
6807,18.733445454545457
6808,18.681557
6809,18.752476530612245
6810,18.727463636363638
6811,18.759726262626263
6812,18.745829292929294
6813,18.737895918367347
6814,18.704770707070708
6815,18.739439393939396
6816,18.71158686868687
6817,18.728485714285714
6818,18.692555555555558
6819,18.736358585858586
6820,18.714472
6821,18.706061224489794
6822,18.757425
6823,18.737450505050504
6824,18.733341
6825,18.701056
6826,18.733677
6827,18.752745454545455
6828,18.717406060606063
6829,18.724151515151515
6830,18.762715151515152
6831,18.728457575757574
6832,18.721345918367348
6833,18.721735353535355
6834,18.72399387755102
6835,18.75139595959596
6836,18.71249393939394
6837,18.693654
6838,18.722647474747475
6839,18.718355102040817
6840,18.75930404040404
6841,18.717492
6842,18.7144797979798
6843,18.762530303030303
6844,18.722383838383838
6845,18.719
6846,18.742170707070706
6847,18.683995
6848,18.738338144329898
6849,18.71949292929293
6850,18.734551
6851,18.753913131313134
6852,18.745526530612246
6853,18.674181
6854,18.722265
6855,18.741149
6856,18.753037
6857,18.73661414141414
6858,18.723559595959596
6859,18.706368
6860,18.708946464646466
6861,18.71030404040404
6862,18.72818686868687
6863,18.746814999999998
6864,18.74627676767677
6865,18.74351
6866,18.72440303030303
6867,18.70072
6868,18.735673737373737
6869,18.731435353535353
6870,18.70569693877551
6871,18.725447
6872,18.757098
6873,18.741405
6874,18.72132828282828
6875,18.721322999999998
6876,18.702241836734693
6877,18.73568787878788
6878,18.708529292929292
6879,18.692625252525254
6880,18.737042857142857
6881,18.718753
6882,18.731840816326528
6883,18.723328282828284
6884,18.712231
6885,18.720539393939394
6886,18.729663636363636
6887,18.75719595959596
6888,18.72855
6889,18.755561616161618
6890,18.714819191919194
6891,18.728202020202023
6892,18.721643999999998
6893,18.701340404040405
6894,18.697625252525253
6895,18.72510404040404
6896,18.73818484848485
6897,18.734074747474747
6898,18.723583
6899,18.740608080808084
6900,18.69730808080808
6901,18.72759292929293
6902,18.730336363636365
6903,18.743143434343434
6904,18.71429393939394
6905,18.712872164948454
6906,18.695660606060606
6907,18.7723
6908,18.727
6909,18.689191836734693
6910,18.734573737373736
6911,18.73622222222222
6912,18.755282653061222
6913,18.793521000000002
6914,18.7232202020202
6915,18.718667676767677
6916,18.76372626262626
6917,18.760125252525253
6918,18.722128282828283
6919,18.714252525252526
6920,18.709412
6921,18.706932
6922,18.719963636363637
6923,18.742317
6924,18.71251313131313
6925,18.71846
6926,18.697121
6927,18.715245454545453
6928,18.735868686868688
6929,18.719394
6930,18.732114
6931,18.716137
6932,18.762657
6933,18.731625510204083
6934,18.720082828282827
6935,18.7361898989899
6936,18.75518484848485
6937,18.7409693877551
6938,18.753862626262627
6939,18.7209
6940,18.736756
6941,18.679886868686868
6942,18.686992
6943,18.696655
6944,18.707392857142857
6945,18.73078686868687
6946,18.716121212121212
6947,18.695661224489797
6948,18.769633673469386
6949,18.73688775510204
6950,18.696897
6951,18.69443
6952,18.739148484848485
6953,18.715737
6954,18.74570404040404
6955,18.70383434343434
6956,18.697639393939394
6957,18.735097959183673
6958,18.748064285714285
6959,18.714508000000002
6960,18.721160606060607
6961,18.701441414141414
6962,18.711341
6963,18.729653535353535
6964,18.73739292929293
6965,18.710812
6966,18.724263636363634
6967,18.727888888888888
6968,18.772927272727273
6969,18.705721
6970,18.748757142857144
6971,18.745522
6972,18.730043000000002
6973,18.716523232323233
6974,18.722262626262626
6975,18.7141
6976,18.71881616161616
6977,18.719178
6978,18.714107
6979,18.73632121212121
6980,18.725120999999998
6981,18.80089393939394
6982,18.86124795918367
6983,18.802211111111113
6984,18.754429591836733
6985,18.712763
6986,18.718758585858584
6987,18.730747959183674
6988,18.722960606060607
6989,18.744529591836734
6990,18.738090909090907
6991,18.741870707070706
6992,18.713784
6993,18.738230612244898
6994,18.71910612244898
6995,18.700375757575756
6996,18.721522
6997,18.739676530612243
6998,18.725133
6999,18.723332323232324
7000,18.724340404040404
7001,18.75162121212121
7002,18.692143434343436
7003,18.723300000000002
7004,18.702070000000003
7005,18.73680101010101
7006,18.706064646464647
7007,18.711341836734697
7008,18.719781
7009,18.740006
7010,18.719531313131313
7011,18.72282929292929
7012,18.699847
7013,18.74416494845361
7014,18.694844897959186
7015,18.74868585858586
7016,18.682731313131313
7017,18.709328282828285
7018,18.721404040404042
7019,18.73976326530612
7020,18.72803
7021,18.74618
7022,18.733289
7023,18.74778787878788
7024,18.748040404040406
7025,18.724689
7026,18.71141616161616
7027,18.720756565656565
7028,18.768507
7029,18.72930303030303
7030,18.73069292929293
7031,18.743945454545454
7032,18.760464646464648
7033,18.747736
7034,18.73795714285714
7035,18.742523232323233
7036,18.733098979591837
7037,18.720315151515152
7038,18.696807142857143
7039,18.726181
7040,18.728195918367348
7041,18.7502101010101
7042,18.720576530612245
7043,18.712858163265306
7044,18.739836363636364
7045,18.732275757575756
7046,18.709175757575757
7047,18.713117999999998
7048,18.715817
7049,18.726364646464646
7050,18.738781818181817
7051,18.72308787878788
7052,18.73360808080808
7053,18.710723
7054,18.708705050505053
7055,18.734549494949494
7056,18.759735353535355
7057,18.7259797979798
7058,18.725797959183673
7059,18.732984
7060,18.70669393939394
7061,18.725313
7062,18.711254545454544
7063,18.745827551020408
7064,18.758192929292928
7065,18.763030303030302
7066,18.718504
7067,18.735029292929294
7068,18.688423
7069,18.76709292929293
7070,18.710443434343436
7071,18.70888080808081
7072,18.707983673469386
7073,18.708768
7074,18.704114
7075,18.740218
7076,18.741659595959597
7077,18.7179
7078,18.74447551020408
7079,18.723311111111112
7080,18.73981717171717
7081,18.74968888888889
7082,18.756048979591835
7083,18.705517
7084,18.721894
7085,18.727394
7086,18.708705
7087,18.71989081632653
7088,18.731551
7089,18.750842857142857
7090,18.730634343434343
7091,18.736632
7092,18.71088469387755
7093,18.755381818181817
7094,18.740420202020204
7095,18.725948000000002
7096,18.74987878787879
7097,18.735291836734696
7098,18.735765656565658
7099,18.73378888888889
7100,18.72367474747475
7101,18.75410505050505
7102,18.7163
7103,18.72980618556701
7104,18.729868686868688
7105,18.759603092783504
7106,18.753338
7107,18.706396969696968
7108,18.717771428571428
7109,18.732140404040404
7110,18.74868888888889
7111,18.72625918367347
7112,18.7111
7113,18.724089795918367
7114,18.728786734693877
7115,18.73558686868687
7116,18.735924
7117,18.723464646464645
7118,18.736189
7119,18.693384000000002
7120,18.72668686868687
7121,18.75423979591837
7122,18.733711
7123,18.727194
7124,18.721180808080806
7125,18.71719797979798
7126,18.73490606060606
7127,18.728077777777777
7128,18.714694949494948
7129,18.73102551020408
7130,18.76223636363636
7131,18.743753535353534
7132,18.744147
7133,18.715906060606063
7134,18.746039393939395
7135,18.739983
7136,18.723168686868686
7137,18.73890303030303
7138,18.773924
7139,18.741625252525253
7140,18.752551
7141,18.766420202020203
7142,18.712063
7143,18.748541
7144,18.711138000000002
7145,18.731105
7146,18.754894
7147,18.690340000000003
7148,18.78532448979592
7149,18.731887999999998
7150,18.76271717171717
7151,18.697093
7152,18.712818
7153,18.738236
7154,18.732934343434344
7155,18.731261224489796
7156,18.726533
7157,18.72100612244898
7158,18.759301010101012
7159,18.741184
7160,18.730121
7161,18.719623000000002
7162,18.774194949494948
7163,18.732252525252523
7164,18.72560808080808
7165,18.73139595959596
7166,18.707116161616163
7167,18.740424489795917
7168,18.713458585858586
7169,18.713027999999998
7170,18.732718
7171,18.719151515151513
7172,18.767971717171715
7173,18.755
7174,18.725673999999998
7175,18.719167676767675
7176,18.712123232323233
7177,18.761846464646464
7178,18.728959595959594
7179,18.722237373737375
7180,18.72129393939394
7181,18.74421212121212
7182,18.757343877551023
7183,18.72459494949495
7184,18.726449494949495
7185,18.721196
7186,18.75639191919192
7187,18.727068686868687
7188,18.720029591836735
7189,18.7515
7190,18.74235306122449
7191,18.735020408163265
7192,18.707984
7193,18.72938383838384
7194,18.742186999999998
7195,18.712412
7196,18.722027
7197,18.723975
7198,18.739645454545453
7199,18.717696
7200,18.727839
7201,18.736231
7202,18.710832323232324
7203,18.713680999999998
7204,18.712672727272725
7205,18.721570707070708
7206,18.747312
7207,18.739394897959183
7208,18.74013163265306
7209,18.71418383838384
7210,18.723856
7211,18.722001
7212,18.751694999999998
7213,18.696881
7214,18.712833333333332
7215,18.732794
7216,18.761555555555557
7217,18.768622448979592
7218,18.703155
7219,18.721551515151514
7220,18.71560707070707
7221,18.74305306122449
7222,18.751939393939395
7223,18.742936734693878
7224,18.744847474747473
7225,18.723173737373738
7226,18.726518181818182
7227,18.71058484848485
7228,18.741154545454545
7229,18.725188888888887
7230,18.709620202020204
7231,18.719618
7232,18.70332121212121
7233,18.708735
7234,18.74862448979592
7235,18.751954639175256
7236,18.743637
7237,18.729663636363636
7238,18.735329292929293
7239,18.74351818181818
7240,18.720566666666667
7241,18.70900202020202
7242,18.774855555555558
7243,18.733361
7244,18.713620000000002
7245,18.734467346938775
7246,18.705179
7247,18.702126
7248,18.721510000000002
7249,18.726446464646465
7250,18.72339693877551
7251,18.716639393939396
7252,18.738358585858588
7253,18.76579797979798
7254,18.714282828282826
7255,18.695069696969696
7256,18.73510303030303
7257,18.711453535353535
7258,18.742258585858586
7259,18.740628282828283
7260,18.736243434343436
7261,18.744336734693878
7262,18.710263
7263,18.730810101010103
7264,18.722359183673472
7265,18.688475
7266,18.71739393939394
7267,18.757808
7268,18.7414696969697
7269,18.735354545454545
7270,18.743319
7271,18.736891
7272,18.713022000000002
7273,18.710776
7274,18.747957575757578
7275,18.732177
7276,18.738836363636363
7277,18.775251
7278,18.731067676767676
7279,18.73719393939394
7280,18.745413265306123
7281,18.715040816326532
7282,18.731724242424242
7283,18.713106060606062
7284,18.717374747474746
7285,18.697278
7286,18.71461919191919
7287,18.729143434343435
7288,18.730279797979797
7289,18.713847
7290,18.706627272727275
7291,18.737294
7292,18.73536530612245
7293,18.74288787878788
7294,18.707835
7295,18.728765656565656
7296,18.709476530612246
7297,18.746957142857145
7298,18.700425252525253
7299,18.734543000000002
7300,18.686646464646465
7301,18.7181
7302,18.737240404040403
7303,18.715118181818184
7304,18.7427696969697
7305,18.705651020408165
7306,18.733751020408164
7307,18.737911224489796
7308,18.735570707070707
7309,18.711226262626262
7310,18.71229191919192
7311,18.738265
7312,18.72178469387755
7313,18.75590412371134
7314,18.754041836734693
7315,18.689822222222222
7316,18.756097999999998
7317,18.713531313131313
7318,18.730544444444444
7319,18.715587
7320,18.7099
7321,18.727169
7322,18.721467
7323,18.73170202020202
7324,18.726872727272728
7325,18.696033333333332
7326,18.700536363636363
7327,18.707519191919193
7328,18.691614
7329,18.724940404040403
7330,18.72551919191919
7331,18.686078787878788
7332,18.73831
7333,18.727239393939392
7334,18.756480999999997
7335,18.761414141414143
7336,18.685364
7337,18.721666666666668
7338,18.72102121212121
7339,18.737347
7340,18.746278
7341,18.707527
7342,18.74008979591837
7343,18.700893
7344,18.707112
7345,18.73480707070707
7346,18.715452525252527
7347,18.712886
7348,18.738119587628866
7349,18.710481
7350,18.68877777777778
7351,18.761972727272727
7352,18.71960909090909
7353,18.703189898989898
7354,18.736157575757577
7355,18.730817
7356,18.725527551020406
7357,18.741665656565658
7358,18.747660606060606
7359,18.72747373737374
7360,18.71019
7361,18.703132
7362,18.71768585858586
7363,18.72660101010101
7364,18.721737373737373
7365,18.702747474747476
7366,18.717147
7367,18.702154081632653
7368,18.730606
7369,18.709211111111113
7370,18.724358163265308
7371,18.719952040816327
7372,18.701063636363635
7373,18.726638383838385
7374,18.728272
7375,18.741435
7376,18.71843535353535
7377,18.70878282828283
7378,18.713064
7379,18.71678383838384
7380,18.738852525252526
7381,18.69546666666667
7382,18.697038775510205
7383,18.728939393939395
7384,18.720902000000002
7385,18.75509797979798
7386,18.699882828282828
7387,18.732994897959184
7388,18.705181632653062
7389,18.741528282828284
7390,18.721618181818183
7391,18.70395
7392,18.71810909090909
7393,18.66918787878788
7394,18.717691
7395,18.742028282828283
7396,18.726081999999998
7397,18.740495
7398,18.72666868686869
7399,18.71330707070707
7400,18.732714
7401,18.701552525252527
7402,18.703143
7403,18.703524
7404,18.731009183673468
7405,18.69543636363636
7406,18.698201010101013
7407,18.716087
7408,18.722738
7409,18.743337373737376
7410,18.69789081632653
7411,18.722679
7412,18.726916161616163
7413,18.720569387755102
7414,18.76163298969072
7415,18.715254545454545
7416,18.715788775510205
7417,18.718298
7418,18.723914999999998
7419,18.73758181818182
7420,18.71994081632653
7421,18.724663
7422,18.708227
